Encoder output index 627 -> 1
Encoder output index 628 -> 1
Encoder output index 629 -> 0
Encoder output index 630 -> 1
Encoder output index 631 -> 0
Encoder output index 632 -> 1
Encoder output index 633 -> 0
Encoder output index 634 -> 1
Encoder output index 635 -> 1
Encoder output index 636 -> 0
Encoder output index 637 -> 0
Encoder output index 638 -> 1
Encoder output index 639 -> 0
Encoder output index 640 -> 0
Encoder output index 641 -> 0
Encoder output index 642 -> 1
Encoder output index 643 -> 0
Encoder output index 644 -> 1
Encoder output index 645 -> 0
Encoder output index 646 -> 0
Encoder output index 647 -> 1
Frame 0, Y_N[0] = 1.112550
Frame 0, Y_N[1] = -0.338104
Frame 0, Y_N[2] = 1.222192
Frame 0, Y_N[3] = -0.598228
Frame 0, Y_N[4] = -0.281732
Frame 0, Y_N[5] = -1.319931
Frame 0, Y_N[6] = -0.424391
Frame 0, Y_N[7] = -1.128578
Frame 0, Y_N[8] = -1.167446
Frame 0, Y_N[9] = -0.439196
Frame 0, Y_N[10] = 0.101979
Frame 0, Y_N[11] = -0.186183
Frame 0, Y_N[12] = -0.285700
Frame 0, Y_N[13] = 0.124915
Frame 0, Y_N[14] = 1.434996
Frame 0, Y_N[15] = 0.715297
Frame 0, Y_N[16] = 0.908296
Frame 0, Y_N[17] = -0.922397
Frame 0, Y_N[18] = -1.100617
Frame 0, Y_N[19] = 1.637757
Frame 0, Y_N[20] = 0.822354
Frame 0, Y_N[21] = 1.849228
Frame 0, Y_N[22] = 1.117499
Frame 0, Y_N[23] = -0.664299
Frame 0, Y_N[24] = 0.347216
Frame 0, Y_N[25] = -0.803961
Frame 0, Y_N[26] = -1.262176
Frame 0, Y_N[27] = 1.665745
Frame 0, Y_N[28] = 1.032401
Frame 0, Y_N[29] = -1.381705
Frame 0, Y_N[30] = -1.408407
Frame 0, Y_N[31] = -0.226057
Frame 0, Y_N[32] = -0.138371
Frame 0, Y_N[33] = 1.848727
Frame 0, Y_N[34] = -1.291412
Frame 0, Y_N[35] = 0.953575
Frame 0, Y_N[36] = -0.697405
Frame 0, Y_N[37] = 1.355213
Frame 0, Y_N[38] = 1.056905
Frame 0, Y_N[39] = -0.108910
Frame 0, Y_N[40] = -1.215394
Frame 0, Y_N[41] = -1.390040
Frame 0, Y_N[42] = -1.879769
Frame 0, Y_N[43] = -1.031862
Frame 0, Y_N[44] = -1.463520
Frame 0, Y_N[45] = 0.745402
Frame 0, Y_N[46] = 1.191681
Frame 0, Y_N[47] = 1.731772
Frame 0, Y_N[48] = -0.764973
Frame 0, Y_N[49] = -1.128137
Frame 0, Y_N[50] = -0.287528
Frame 0, Y_N[51] = -0.793928
Frame 0, Y_N[52] = -1.031456
Frame 0, Y_N[53] = 1.097807
Frame 0, Y_N[54] = 0.097036
Frame 0, Y_N[55] = -0.576509
Frame 0, Y_N[56] = -0.333966
Frame 0, Y_N[57] = -1.601526
Frame 0, Y_N[58] = 1.649861
Frame 0, Y_N[59] = -1.419847
Frame 0, Y_N[60] = 1.156980
Frame 0, Y_N[61] = -0.560678
Frame 0, Y_N[62] = 1.345024
Frame 0, Y_N[63] = 0.784670
Frame 0, Y_N[64] = -0.188020
Frame 0, Y_N[65] = 1.263233
Frame 0, Y_N[66] = 0.860470
Frame 0, Y_N[67] = -1.172898
Frame 0, Y_N[68] = -0.870525
Frame 0, Y_N[69] = -0.931401
Frame 0, Y_N[70] = -1.002350
Frame 0, Y_N[71] = 0.696572
Frame 0, Y_N[72] = -1.222190
Frame 0, Y_N[73] = 0.557800
Frame 0, Y_N[74] = -1.174181
Frame 0, Y_N[75] = -1.425535
Frame 0, Y_N[76] = -1.634668
Frame 0, Y_N[77] = 0.828217
Frame 0, Y_N[78] = 0.627856
Frame 0, Y_N[79] = 0.594814
Frame 0, Y_N[80] = 1.020221
Frame 0, Y_N[81] = 1.537781
Frame 0, Y_N[82] = 1.537763
Frame 0, Y_N[83] = 1.856955
Frame 0, Y_N[84] = 1.119689
Frame 0, Y_N[85] = 1.074961
Frame 0, Y_N[86] = -1.570013
Frame 0, Y_N[87] = 1.089981
Frame 0, Y_N[88] = -0.989999
Frame 0, Y_N[89] = -0.737483
Frame 0, Y_N[90] = 1.759116
Frame 0, Y_N[91] = -1.001917
Frame 0, Y_N[92] = -0.978464
Frame 0, Y_N[93] = 0.752503
Frame 0, Y_N[94] = 1.370293
Frame 0, Y_N[95] = 0.915242
Frame 0, Y_N[96] = -1.124338
Frame 0, Y_N[97] = 0.992673
Frame 0, Y_N[98] = 1.467991
Frame 0, Y_N[99] = -1.780924
Frame 0, Y_N[100] = 0.348904
Frame 0, Y_N[101] = 0.937903
Frame 0, Y_N[102] = -0.578706
Frame 0, Y_N[103] = -1.323148
Frame 0, Y_N[104] = -1.375093
Frame 0, Y_N[105] = -0.955331
Frame 0, Y_N[106] = 1.930817
Frame 0, Y_N[107] = 1.315599
Frame 0, Y_N[108] = -0.586504
Frame 0, Y_N[109] = 1.441605
Frame 0, Y_N[110] = -1.483520
Frame 0, Y_N[111] = 0.259690
Frame 0, Y_N[112] = -1.217705
Frame 0, Y_N[113] = 0.550866
Frame 0, Y_N[114] = 1.331611
Frame 0, Y_N[115] = 0.929439
Frame 0, Y_N[116] = -1.017808
Frame 0, Y_N[117] = 0.141319
Frame 0, Y_N[118] = 1.027557
Frame 0, Y_N[119] = 0.216447
Frame 0, Y_N[120] = 1.361465
Frame 0, Y_N[121] = 0.701162
Frame 0, Y_N[122] = 0.906010
Frame 0, Y_N[123] = -0.755673
Frame 0, Y_N[124] = -1.087485
Frame 0, Y_N[125] = -1.258325
Frame 0, Y_N[126] = 0.794207
Frame 0, Y_N[127] = -1.325699
Frame 0, Y_N[128] = -1.303233
Frame 0, Y_N[129] = -0.655096
Frame 0, Y_N[130] = -0.155803
Frame 0, Y_N[131] = -0.992666
Frame 0, Y_N[132] = 0.922406
Frame 0, Y_N[133] = 0.672259
Frame 0, Y_N[134] = 1.003961
Frame 0, Y_N[135] = -1.795910
Frame 0, Y_N[136] = 1.670901
Frame 0, Y_N[137] = 1.154152
Frame 0, Y_N[138] = -0.555634
Frame 0, Y_N[139] = -0.245504
Frame 0, Y_N[140] = 1.609353
Frame 0, Y_N[141] = -1.106524
Frame 0, Y_N[142] = 1.069486
Frame 0, Y_N[143] = 0.772363
Frame 0, Y_N[144] = -1.480243
Frame 0, Y_N[145] = -0.911914
Frame 0, Y_N[146] = -1.111804
Frame 0, Y_N[147] = -0.813081
Frame 0, Y_N[148] = 1.226578
Frame 0, Y_N[149] = -0.985164
Frame 0, Y_N[150] = 0.901433
Frame 0, Y_N[151] = -1.145525
Frame 0, Y_N[152] = 0.348850
Frame 0, Y_N[153] = 1.697297
Frame 0, Y_N[154] = 0.961655
Frame 0, Y_N[155] = -1.179017
Frame 0, Y_N[156] = 1.218046
Frame 0, Y_N[157] = 0.462195
Frame 0, Y_N[158] = -0.803239
Frame 0, Y_N[159] = 1.472965
Frame 0, Y_N[160] = 0.555833
Frame 0, Y_N[161] = -1.343379
Frame 0, Y_N[162] = -1.059806
Frame 0, Y_N[163] = -1.088869
Frame 0, Y_N[164] = 1.218819
Frame 0, Y_N[165] = -0.838419
Frame 0, Y_N[166] = -0.828911
Frame 0, Y_N[167] = 1.123207
Frame 0, Y_N[168] = 1.176791
Frame 0, Y_N[169] = -0.900550
Frame 0, Y_N[170] = -1.420654
Frame 0, Y_N[171] = -0.963187
Frame 0, Y_N[172] = -1.234912
Frame 0, Y_N[173] = -1.063802
Frame 0, Y_N[174] = -0.300274
Frame 0, Y_N[175] = 0.300864
Frame 0, Y_N[176] = 0.606695
Frame 0, Y_N[177] = 1.109670
Frame 0, Y_N[178] = 0.898712
Frame 0, Y_N[179] = -1.744647
Frame 0, Y_N[180] = 0.771534
Frame 0, Y_N[181] = 0.791148
Frame 0, Y_N[182] = -0.930981
Frame 0, Y_N[183] = -0.402729
Frame 0, Y_N[184] = 0.950446
Frame 0, Y_N[185] = 0.694698
Frame 0, Y_N[186] = -1.191545
Frame 0, Y_N[187] = 0.549908
Frame 0, Y_N[188] = 0.509960
Frame 0, Y_N[189] = 1.056826
Frame 0, Y_N[190] = -0.883592
Frame 0, Y_N[191] = -1.108958
Frame 0, Y_N[192] = -1.064169
Frame 0, Y_N[193] = 1.970716
Frame 0, Y_N[194] = -0.156479
Frame 0, Y_N[195] = 0.679360
Frame 0, Y_N[196] = -1.027158
Frame 0, Y_N[197] = -1.707967
Frame 0, Y_N[198] = 0.010325
Frame 0, Y_N[199] = -0.557154
Frame 0, Y_N[200] = -1.896163
Frame 0, Y_N[201] = 1.593092
Frame 0, Y_N[202] = -0.509067
Frame 0, Y_N[203] = 0.205786
Frame 0, Y_N[204] = 1.921601
Frame 0, Y_N[205] = 1.025387
Frame 0, Y_N[206] = -1.401844
Frame 0, Y_N[207] = -1.608949
Frame 0, Y_N[208] = 1.063112
Frame 0, Y_N[209] = -1.103065
Frame 0, Y_N[210] = -1.356181
Frame 0, Y_N[211] = -1.478091
Frame 0, Y_N[212] = 1.075242
Frame 0, Y_N[213] = -1.526809
Frame 0, Y_N[214] = 1.567604
Frame 0, Y_N[215] = 1.154236
Frame 0, Y_N[216] = 1.277478
Frame 0, Y_N[217] = -2.114207
Frame 0, Y_N[218] = -0.884101
Frame 0, Y_N[219] = 1.014730
Frame 0, Y_N[220] = -1.082269
Frame 0, Y_N[221] = -1.732820
Frame 0, Y_N[222] = -1.390670
Frame 0, Y_N[223] = -0.230094
Frame 0, Y_N[224] = 0.604450
Frame 0, Y_N[225] = 1.505142
Frame 0, Y_N[226] = 0.958824
Frame 0, Y_N[227] = -1.345603
Frame 0, Y_N[228] = -0.766767
Frame 0, Y_N[229] = 1.448534
Frame 0, Y_N[230] = 1.439816
Frame 0, Y_N[231] = 1.627643
Frame 0, Y_N[232] = 1.369606
Frame 0, Y_N[233] = 1.140457
Frame 0, Y_N[234] = 0.366301
Frame 0, Y_N[235] = 0.423364
Frame 0, Y_N[236] = 1.788441
Frame 0, Y_N[237] = -0.436791
Frame 0, Y_N[238] = -0.862962
Frame 0, Y_N[239] = 0.563131
Frame 0, Y_N[240] = 0.593770
Frame 0, Y_N[241] = -1.107108
Frame 0, Y_N[242] = 0.320705
Frame 0, Y_N[243] = -1.180362
Frame 0, Y_N[244] = -0.956580
Frame 0, Y_N[245] = 1.576223
Frame 0, Y_N[246] = 1.156962
Frame 0, Y_N[247] = 1.039653
Frame 0, Y_N[248] = -1.879532
Frame 0, Y_N[249] = -1.507844
Frame 0, Y_N[250] = -0.822282
Frame 0, Y_N[251] = -1.331849
Frame 0, Y_N[252] = -0.363381
Frame 0, Y_N[253] = -1.118218
Frame 0, Y_N[254] = 1.250515
Frame 0, Y_N[255] = 1.346418
Frame 0, Y_N[256] = -1.658978
Frame 0, Y_N[257] = -1.345311
Frame 0, Y_N[258] = -1.039886
Frame 0, Y_N[259] = 0.931106
Frame 0, Y_N[260] = 1.229327
Frame 0, Y_N[261] = -1.245983
Frame 0, Y_N[262] = -0.650213
Frame 0, Y_N[263] = 1.606960
Frame 0, Y_N[264] = -0.557825
Frame 0, Y_N[265] = 1.501680
Frame 0, Y_N[266] = -1.132853
Frame 0, Y_N[267] = 1.962520
Frame 0, Y_N[268] = -0.760847
Frame 0, Y_N[269] = 1.081697
Frame 0, Y_N[270] = -0.495197
Frame 0, Y_N[271] = 1.749620
Frame 0, Y_N[272] = -0.833099
Frame 0, Y_N[273] = 0.270214
Frame 0, Y_N[274] = -0.657724
Frame 0, Y_N[275] = -1.166110
Frame 0, Y_N[276] = 1.604135
Frame 0, Y_N[277] = 1.392897
Frame 0, Y_N[278] = -0.970161
Frame 0, Y_N[279] = 1.251682
Frame 0, Y_N[280] = 1.113032
Frame 0, Y_N[281] = -0.440476
Frame 0, Y_N[282] = -0.493767
Frame 0, Y_N[283] = 1.324763
Frame 0, Y_N[284] = 0.789646
Frame 0, Y_N[285] = -0.308118
Frame 0, Y_N[286] = 1.271053
Frame 0, Y_N[287] = -0.888227
Frame 0, Y_N[288] = 1.351628
Frame 0, Y_N[289] = 0.625956
Frame 0, Y_N[290] = 1.654966
Frame 0, Y_N[291] = -0.908948
Frame 0, Y_N[292] = -0.615963
Frame 0, Y_N[293] = -1.565651
Frame 0, Y_N[294] = 1.598062
Frame 0, Y_N[295] = 0.901637
Frame 0, Y_N[296] = 0.721828
Frame 0, Y_N[297] = 1.085457
Frame 0, Y_N[298] = -1.856975
Frame 0, Y_N[299] = -1.724667
Frame 0, Y_N[300] = -0.882416
Frame 0, Y_N[301] = -1.134529
Frame 0, Y_N[302] = -1.590157
Frame 0, Y_N[303] = -1.716528
Frame 0, Y_N[304] = 1.172706
Frame 0, Y_N[305] = -0.876260
Frame 0, Y_N[306] = -1.560267
Frame 0, Y_N[307] = -0.431218
Frame 0, Y_N[308] = 0.707994
Frame 0, Y_N[309] = 1.472317
Frame 0, Y_N[310] = -0.995858
Frame 0, Y_N[311] = -0.402882
Frame 0, Y_N[312] = 1.093598
Frame 0, Y_N[313] = 0.683531
Frame 0, Y_N[314] = -0.302388
Frame 0, Y_N[315] = 1.219763
Frame 0, Y_N[316] = -0.801985
Frame 0, Y_N[317] = 0.200875
Frame 0, Y_N[318] = 0.803672
Frame 0, Y_N[319] = 0.458434
Frame 0, Y_N[320] = -1.297687
Frame 0, Y_N[321] = 0.999482
Frame 0, Y_N[322] = -0.719300
Frame 0, Y_N[323] = 0.499453
Frame 0, Y_N[324] = -0.996426
Frame 0, Y_N[325] = -0.906421
Frame 0, Y_N[326] = 1.798665
Frame 0, Y_N[327] = -1.203413
Frame 0, Y_N[328] = 0.672888
Frame 0, Y_N[329] = -1.576382
Frame 0, Y_N[330] = -1.008936
Frame 0, Y_N[331] = 1.177331
Frame 0, Y_N[332] = 0.924576
Frame 0, Y_N[333] = -1.279901
Frame 0, Y_N[334] = -1.000112
Frame 0, Y_N[335] = -0.824987
Frame 0, Y_N[336] = -1.142232
Frame 0, Y_N[337] = -1.343506
Frame 0, Y_N[338] = -0.617217
Frame 0, Y_N[339] = 0.829971
Frame 0, Y_N[340] = 1.303804
Frame 0, Y_N[341] = -1.549442
Frame 0, Y_N[342] = -0.716848
Frame 0, Y_N[343] = -1.402947
Frame 0, Y_N[344] = 1.416056
Frame 0, Y_N[345] = -0.753311
Frame 0, Y_N[346] = 0.584938
Frame 0, Y_N[347] = -1.227953
Frame 0, Y_N[348] = -1.179019
Frame 0, Y_N[349] = -1.264059
Frame 0, Y_N[350] = 1.175310
Frame 0, Y_N[351] = -1.291231
Frame 0, Y_N[352] = -0.937858
Frame 0, Y_N[353] = -1.870554
Frame 0, Y_N[354] = -1.118426
Frame 0, Y_N[355] = 1.682700
Frame 0, Y_N[356] = -0.361026
Frame 0, Y_N[357] = -1.160262
Frame 0, Y_N[358] = 1.072130
Frame 0, Y_N[359] = 1.259111
Frame 0, Y_N[360] = -1.243074
Frame 0, Y_N[361] = -1.058756
Frame 0, Y_N[362] = -1.540381
Frame 0, Y_N[363] = 0.912680
Frame 0, Y_N[364] = 1.054473
Frame 0, Y_N[365] = 1.795109
Frame 0, Y_N[366] = -1.108180
Frame 0, Y_N[367] = -1.556967
Frame 0, Y_N[368] = -0.321880
Frame 0, Y_N[369] = 0.954683
Frame 0, Y_N[370] = 1.358285
Frame 0, Y_N[371] = 1.680314
Frame 0, Y_N[372] = -1.465849
Frame 0, Y_N[373] = 1.254638
Frame 0, Y_N[374] = 1.076311
Frame 0, Y_N[375] = 1.158010
Frame 0, Y_N[376] = -0.590581
Frame 0, Y_N[377] = -0.053644
Frame 0, Y_N[378] = -0.696351
Frame 0, Y_N[379] = 1.582186
Frame 0, Y_N[380] = -0.525231
Frame 0, Y_N[381] = 1.596723
Frame 0, Y_N[382] = -1.667798
Frame 0, Y_N[383] = 1.279932
Frame 0, Y_N[384] = -1.041925
Frame 0, Y_N[385] = -0.580676
Frame 0, Y_N[386] = -1.319967
Frame 0, Y_N[387] = -1.148786
Frame 0, Y_N[388] = -1.148366
Frame 0, Y_N[389] = -0.839186
Frame 0, Y_N[390] = -0.077929
Frame 0, Y_N[391] = 1.965746
Frame 0, Y_N[392] = -0.520381
Frame 0, Y_N[393] = 1.176932
Frame 0, Y_N[394] = -1.032689
Frame 0, Y_N[395] = 0.963790
Frame 0, Y_N[396] = 0.720465
Frame 0, Y_N[397] = 1.187900
Frame 0, Y_N[398] = -1.527757
Frame 0, Y_N[399] = 1.631451
Frame 0, Y_N[400] = 1.336951
Frame 0, Y_N[401] = 1.253874
Frame 0, Y_N[402] = -0.616065
Frame 0, Y_N[403] = -0.735888
Frame 0, Y_N[404] = -0.768565
Frame 0, Y_N[405] = -2.036072
Frame 0, Y_N[406] = -1.559845
Frame 0, Y_N[407] = -0.976517
Frame 0, Y_N[408] = -1.588639
Frame 0, Y_N[409] = -1.459748
Frame 0, Y_N[410] = -1.311339
Frame 0, Y_N[411] = -0.754321
Frame 0, Y_N[412] = 1.165534
Frame 0, Y_N[413] = -0.946768
Frame 0, Y_N[414] = 0.935947
Frame 0, Y_N[415] = -1.470023
Frame 0, Y_N[416] = -1.160914
Frame 0, Y_N[417] = 1.356571
Frame 0, Y_N[418] = -1.290750
Frame 0, Y_N[419] = -0.312947
Frame 0, Y_N[420] = -1.373699
Frame 0, Y_N[421] = 0.729753
Frame 0, Y_N[422] = -0.863396
Frame 0, Y_N[423] = 0.949282
Frame 0, Y_N[424] = 0.997721
Frame 0, Y_N[425] = 1.457059
Frame 0, Y_N[426] = -1.364048
Frame 0, Y_N[427] = -0.825062
Frame 0, Y_N[428] = -0.540571
Frame 0, Y_N[429] = -1.362381
Frame 0, Y_N[430] = 0.710687
Frame 0, Y_N[431] = -1.086036
Frame 0, Y_N[432] = -1.076596
Frame 0, Y_N[433] = -1.397587
Frame 0, Y_N[434] = 0.918865
Frame 0, Y_N[435] = -1.948050
Frame 0, Y_N[436] = 1.267960
Frame 0, Y_N[437] = 0.756410
Frame 0, Y_N[438] = -1.144961
Frame 0, Y_N[439] = 0.790833
Frame 0, Y_N[440] = 1.636586
Frame 0, Y_N[441] = 1.468693
Frame 0, Y_N[442] = -0.842808
Frame 0, Y_N[443] = -0.937494
Frame 0, Y_N[444] = -1.799335
Frame 0, Y_N[445] = -0.284913
Frame 0, Y_N[446] = 0.715510
Frame 0, Y_N[447] = -1.967710
Frame 0, Y_N[448] = -0.712587
Frame 0, Y_N[449] = -1.243628
Frame 0, Y_N[450] = 0.969489
Frame 0, Y_N[451] = -0.439292
Frame 0, Y_N[452] = -0.243735
Frame 0, Y_N[453] = 0.833367
Frame 0, Y_N[454] = 1.595704
Frame 0, Y_N[455] = 0.946581
Frame 0, Y_N[456] = -0.657794
Frame 0, Y_N[457] = -1.322024
Frame 0, Y_N[458] = 1.330921
Frame 0, Y_N[459] = 0.984409
Frame 0, Y_N[460] = 1.703850
Frame 0, Y_N[461] = -1.776560
Frame 0, Y_N[462] = -2.065859
Frame 0, Y_N[463] = -0.454295
Frame 0, Y_N[464] = 1.394725
Frame 0, Y_N[465] = 0.404122
Frame 0, Y_N[466] = -0.659626
Frame 0, Y_N[467] = -0.717293
Frame 0, Y_N[468] = 0.946657
Frame 0, Y_N[469] = 0.985610
Frame 0, Y_N[470] = 1.168409
Frame 0, Y_N[471] = -1.053848
Frame 0, Y_N[472] = 0.588966
Frame 0, Y_N[473] = 0.100138
Frame 0, Y_N[474] = -0.634034
Frame 0, Y_N[475] = 0.863396
Frame 0, Y_N[476] = 0.893630
Frame 0, Y_N[477] = -0.968204
Frame 0, Y_N[478] = -1.328598
Frame 0, Y_N[479] = -0.716887
Frame 0, Y_N[480] = 0.650500
Frame 0, Y_N[481] = 1.432768
Frame 0, Y_N[482] = -1.199848
Frame 0, Y_N[483] = 1.046057
Frame 0, Y_N[484] = -1.110500
Frame 0, Y_N[485] = -0.027290
Frame 0, Y_N[486] = -1.582257
Frame 0, Y_N[487] = 1.154165
Frame 0, Y_N[488] = 0.599380
Frame 0, Y_N[489] = -1.765170
Frame 0, Y_N[490] = -1.437929
Frame 0, Y_N[491] = -1.169314
Frame 0, Y_N[492] = -0.445118
Frame 0, Y_N[493] = 0.825518
Frame 0, Y_N[494] = -0.959840
Frame 0, Y_N[495] = 1.213488
Frame 0, Y_N[496] = 1.082538
Frame 0, Y_N[497] = 0.641593
Frame 0, Y_N[498] = -1.260788
Frame 0, Y_N[499] = 1.498246
Frame 0, Y_N[500] = 1.466347
Frame 0, Y_N[501] = 0.699583
Frame 0, Y_N[502] = 0.934321
Frame 0, Y_N[503] = 1.382404
Frame 0, Y_N[504] = -2.183371
Frame 0, Y_N[505] = 0.924819
Frame 0, Y_N[506] = -1.435569
Frame 0, Y_N[507] = 0.701236
Frame 0, Y_N[508] = -1.146214
Frame 0, Y_N[509] = 0.844844
Frame 0, Y_N[510] = -1.323112
Frame 0, Y_N[511] = -0.802589
Frame 0, Y_N[512] = 1.415849
Frame 0, Y_N[513] = 0.763230
Frame 0, Y_N[514] = 1.286648
Frame 0, Y_N[515] = -1.174021
Frame 0, Y_N[516] = 0.741773
Frame 0, Y_N[517] = -0.347265
Frame 0, Y_N[518] = -1.121933
Frame 0, Y_N[519] = -0.728391
Frame 0, Y_N[520] = 0.921519
Frame 0, Y_N[521] = -1.996015
Frame 0, Y_N[522] = 0.952254
Frame 0, Y_N[523] = 0.431305
Frame 0, Y_N[524] = -1.106754
Frame 0, Y_N[525] = -1.294542
Frame 0, Y_N[526] = 1.538968
Frame 0, Y_N[527] = 0.969048
Frame 0, Y_N[528] = -0.473637
Frame 0, Y_N[529] = -0.552359
Frame 0, Y_N[530] = 1.874326
Frame 0, Y_N[531] = -1.212733
Frame 0, Y_N[532] = -0.945761
Frame 0, Y_N[533] = 1.461628
Frame 0, Y_N[534] = -0.995313
Frame 0, Y_N[535] = -0.547168
Frame 0, Y_N[536] = 1.095379
Frame 0, Y_N[537] = 0.938030
Frame 0, Y_N[538] = -1.111334
Frame 0, Y_N[539] = -1.176810
Frame 0, Y_N[540] = 1.375653
Frame 0, Y_N[541] = 0.453651
Frame 0, Y_N[542] = -1.004244
Frame 0, Y_N[543] = 1.394151
Frame 0, Y_N[544] = 1.359486
Frame 0, Y_N[545] = 1.850262
Frame 0, Y_N[546] = 0.811084
Frame 0, Y_N[547] = -1.169363
Frame 0, Y_N[548] = -0.279270
Frame 0, Y_N[549] = 1.569227
Frame 0, Y_N[550] = 1.114073
Frame 0, Y_N[551] = 1.057104
Frame 0, Y_N[552] = 0.865913
Frame 0, Y_N[553] = 1.286498
Frame 0, Y_N[554] = -1.215007
Frame 0, Y_N[555] = -0.927942
Frame 0, Y_N[556] = 1.065003
Frame 0, Y_N[557] = -1.142360
Frame 0, Y_N[558] = -1.230915
Frame 0, Y_N[559] = 0.458701
Frame 0, Y_N[560] = -1.052423
Frame 0, Y_N[561] = -1.766763
Frame 0, Y_N[562] = 1.408799
Frame 0, Y_N[563] = -0.130428
Frame 0, Y_N[564] = 1.092555
Frame 0, Y_N[565] = -0.315450
Frame 0, Y_N[566] = 0.275491
